n_estimators,criterion,max_depth,min_samples_split,min_samples_leaf,bootstrap,class_weight,max_features,accuracy,f1_score,recall,precision,roc_auc,cv_score,train_score,overfitting
400,entropy,3,6,2,True,balanced,sqrt,0.708919244676577,0.59581589958159,0.6099371787549971,0.5823336968375137,0.7602462588556682,0.7080571186263834,0.7093630701225638,OK
400,entropy,3,6,2,True,balanced,log2,0.708919244676577,0.59581589958159,0.6099371787549971,0.5823336968375137,0.7602462588556682,0.7080571186263834,0.7093630701225638,OK
400,entropy,3,6,2,True,,sqrt,0.7125351546805946,0.4328180737217598,0.3118218161050828,0.7072538860103627,0.760577469831308,0.714336304376981,0.7156419529837251,OK
400,entropy,3,6,2,True,,log2,0.7125351546805946,0.4328180737217598,0.3118218161050828,0.7072538860103627,0.760577469831308,0.714336304376981,0.7156419529837251,OK
400,entropy,3,6,4,False,balanced,sqrt,0.7079148252310165,0.5945343000557723,0.6087949743003997,0.5809264305177112,0.7595057019079983,0.7080569167634663,0.7102169981916817,OK
400,entropy,3,6,4,False,balanced,log2,0.7079148252310165,0.5945343000557723,0.6087949743003997,0.5809264305177112,0.7595057019079983,0.7080569167634663,0.7102169981916817,OK
400,entropy,3,6,4,False,,sqrt,0.7131378063479309,0.4391201885310291,0.31924614505996574,0.7031446540880503,0.7596809083551708,0.7136330770557435,0.7172493469961825,OK
400,entropy,3,6,4,False,,log2,0.7131378063479309,0.4391201885310291,0.31924614505996574,0.7031446540880503,0.7596809083551708,0.7136330770557435,0.7172493469961825,OK
400,entropy,3,6,4,True,balanced,sqrt,0.7087183607874649,0.5956497490239822,0.6099371787549971,0.582016348773842,0.7602467897842962,0.7080571312428157,0.7093128390596745,OK
400,entropy,3,6,4,True,balanced,log2,0.7087183607874649,0.5956497490239822,0.6099371787549971,0.582016348773842,0.7602467897842962,0.7080571312428157,0.7093128390596745,OK
400,entropy,3,6,4,True,,sqrt,0.7125351546805946,0.4328180737217598,0.3118218161050828,0.7072538860103627,0.7605736648428089,0.714336304376981,0.7156419529837251,OK
400,entropy,3,6,4,True,,log2,0.7125351546805946,0.4328180737217598,0.3118218161050828,0.7072538860103627,0.7605736648428089,0.714336304376981,0.7156419529837251,OK
400,entropy,4,2,1,False,balanced,sqrt,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647225181166123,0.7093128195190339,0.7123267028330319,OK
400,entropy,4,2,1,False,balanced,log2,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647225181166123,0.7093128195190339,0.7123267028330319,OK
400,entropy,4,2,1,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642429125895035,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,2,1,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642429125895035,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,2,1,True,balanced,sqrt,0.7075130574527922,0.5984555984555985,0.6196459166190749,0.5786666666666667,0.7649806379178254,0.7085590760027761,0.7115732368896925,OK
400,entropy,4,2,1,True,balanced,log2,0.7075130574527922,0.5984555984555985,0.6196459166190749,0.5786666666666667,0.7649806379178254,0.7085590760027761,0.7115732368896925,OK
400,entropy,4,2,1,True,,sqrt,0.7181599035757332,0.4534476042072458,0.33238149628783553,0.7132352941176471,0.7650179798979804,0.7174005834595292,0.7193590516375327,OK
400,entropy,4,2,1,True,,log2,0.7181599035757332,0.4534476042072458,0.33238149628783553,0.7132352941176471,0.7650179798979804,0.7174005834595292,0.7193590516375327,OK
400,entropy,4,2,2,False,balanced,sqrt,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647411006185849,0.709262593501957,0.7123267028330319,OK
400,entropy,4,2,2,False,balanced,log2,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647411006185849,0.709262593501957,0.7123267028330319,OK
400,entropy,4,2,2,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642172510391602,0.7171495416891712,0.7192083584488648,OK
400,entropy,4,2,2,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642172510391602,0.7171495416891712,0.7192083584488648,OK
400,entropy,4,2,2,True,balanced,sqrt,0.7077139413419044,0.5988420181968569,0.6202170188463735,0.5788912579957356,0.7650769129756657,0.7086093272527176,0.7115732368896925,OK
400,entropy,4,2,2,True,balanced,log2,0.7077139413419044,0.5988420181968569,0.6202170188463735,0.5788912579957356,0.7650769129756657,0.7086093272527176,0.7115732368896925,OK
400,entropy,4,2,2,True,,sqrt,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7650275366132806,0.7173000935760785,0.7193590516375327,OK
400,entropy,4,2,2,True,,log2,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7650275366132806,0.7173000935760785,0.7193590516375327,OK
400,entropy,4,2,4,False,balanced,sqrt,0.7085174768983528,0.5977266426393124,0.615648201027984,0.5808189655172413,0.7647486221074787,0.7094132715531876,0.7123769338959213,OK
400,entropy,4,2,4,False,balanced,log2,0.7085174768983528,0.5977266426393124,0.615648201027984,0.5808189655172413,0.7647486221074787,0.7094132715531876,0.7123769338959213,OK
400,entropy,4,2,4,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7643522838868294,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,2,4,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7643522838868294,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,2,4,True,balanced,sqrt,0.7073121735636801,0.599615278922781,0.6230725299828669,0.5778601694915254,0.7650443493531609,0.7082576694345857,0.7110206951979103,OK
400,entropy,4,2,4,True,balanced,log2,0.7073121735636801,0.599615278922781,0.6230725299828669,0.5778601694915254,0.7650443493531609,0.7082576694345857,0.7110206951979103,OK
400,entropy,4,2,4,True,,sqrt,0.7185616713539574,0.4542267238021036,0.3329525985151342,0.7144607843137255,0.7649218818163493,0.7173001061925108,0.7191581273859755,OK
400,entropy,4,2,4,True,,log2,0.7185616713539574,0.4542267238021036,0.3329525985151342,0.7144607843137255,0.7649218818163493,0.7173001061925108,0.7191581273859755,OK
400,entropy,4,4,1,False,balanced,sqrt,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647225181166123,0.7093128195190339,0.7123267028330319,OK
400,entropy,4,4,1,False,balanced,log2,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647225181166123,0.7093128195190339,0.7123267028330319,OK
400,entropy,4,4,1,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642429125895035,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,4,1,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642429125895035,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,4,1,True,balanced,sqrt,0.7075130574527922,0.5984555984555985,0.6196459166190749,0.5786666666666667,0.7650020520391465,0.7085088499856992,0.7113723126381354,OK
400,entropy,4,4,1,True,balanced,log2,0.7075130574527922,0.5984555984555985,0.6196459166190749,0.5786666666666667,0.7650020520391465,0.7085088499856992,0.7113723126381354,OK
400,entropy,4,4,1,True,,sqrt,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7650399249479293,0.7174005708430969,0.7193590516375327,OK
400,entropy,4,4,1,True,,log2,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7650399249479293,0.7174005708430969,0.7193590516375327,OK
400,entropy,4,4,2,False,balanced,sqrt,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647411006185849,0.709262593501957,0.7123267028330319,OK
400,entropy,4,4,2,False,balanced,log2,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647411006185849,0.709262593501957,0.7123267028330319,OK
400,entropy,4,4,2,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642172510391602,0.7171495416891712,0.7192083584488648,OK
400,entropy,4,4,2,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642172510391602,0.7171495416891712,0.7192083584488648,OK
400,entropy,4,4,2,True,balanced,sqrt,0.7077139413419044,0.5988420181968569,0.6202170188463735,0.5788912579957356,0.7650769129756657,0.7086093272527176,0.7115732368896925,OK
400,entropy,4,4,2,True,balanced,log2,0.7077139413419044,0.5988420181968569,0.6202170188463735,0.5788912579957356,0.7650769129756657,0.7086093272527176,0.7115732368896925,OK
400,entropy,4,4,2,True,,sqrt,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7650275366132806,0.7173000935760785,0.7193590516375327,OK
400,entropy,4,4,2,True,,log2,0.7187625552430695,0.45525291828793774,0.3340948029697316,0.7142857142857143,0.7650275366132806,0.7173000935760785,0.7193590516375327,OK
400,entropy,4,4,4,False,balanced,sqrt,0.7085174768983528,0.5977266426393124,0.615648201027984,0.5808189655172413,0.7647486221074787,0.7094132715531876,0.7123769338959213,OK
400,entropy,4,4,4,False,balanced,log2,0.7085174768983528,0.5977266426393124,0.615648201027984,0.5808189655172413,0.7647486221074787,0.7094132715531876,0.7123769338959213,OK
400,entropy,4,4,4,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7643522838868294,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,4,4,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7643522838868294,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,4,4,True,balanced,sqrt,0.7073121735636801,0.599615278922781,0.6230725299828669,0.5778601694915254,0.7650443493531609,0.7082576694345857,0.7110206951979103,OK
400,entropy,4,4,4,True,balanced,log2,0.7073121735636801,0.599615278922781,0.6230725299828669,0.5778601694915254,0.7650443493531609,0.7082576694345857,0.7110206951979103,OK
400,entropy,4,4,4,True,,sqrt,0.7185616713539574,0.4542267238021036,0.3329525985151342,0.7144607843137255,0.7649218818163493,0.7173001061925108,0.7191581273859755,OK
400,entropy,4,4,4,True,,log2,0.7185616713539574,0.4542267238021036,0.3329525985151342,0.7144607843137255,0.7649218818163493,0.7173001061925108,0.7191581273859755,OK
400,entropy,4,6,1,False,balanced,sqrt,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647225181166123,0.7093630455361106,0.7123267028330319,OK
400,entropy,4,6,1,False,balanced,log2,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647225181166123,0.7093630455361106,0.7123267028330319,OK
400,entropy,4,6,1,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642429125895035,0.7172500063397573,0.7192083584488648,OK
400,entropy,4,6,1,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642429125895035,0.7172500063397573,0.7192083584488648,OK
400,entropy,4,6,1,True,balanced,sqrt,0.7077139413419044,0.5988420181968569,0.6202170188463735,0.5788912579957356,0.7649978046101242,0.708810269170322,0.7115230058268033,OK
400,entropy,4,6,1,True,balanced,log2,0.7077139413419044,0.5988420181968569,0.6202170188463735,0.5788912579957356,0.7649978046101242,0.708810269170322,0.7115230058268033,OK
400,entropy,4,6,1,True,,sqrt,0.7183607874648453,0.45404984423676015,0.3329525985151342,0.7135862913096696,0.765009662016145,0.7173503195931553,0.7192083584488648,OK
400,entropy,4,6,1,True,,log2,0.7183607874648453,0.45404984423676015,0.3329525985151342,0.7135862913096696,0.765009662016145,0.7173503195931553,0.7192083584488648,OK
400,entropy,4,6,2,False,balanced,sqrt,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647411006185849,0.709262593501957,0.7123267028330319,OK
400,entropy,4,6,2,False,balanced,log2,0.7085174768983528,0.5979495705181491,0.6162193032552827,0.5807319698600646,0.7647411006185849,0.709262593501957,0.7123267028330319,OK
400,entropy,4,6,2,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642172510391602,0.717199767706248,0.7192083584488648,OK
400,entropy,4,6,2,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7642172510391602,0.717199767706248,0.7192083584488648,OK
400,entropy,4,6,2,True,balanced,sqrt,0.7077139413419044,0.5995045417010735,0.6219303255282695,0.5786397449521785,0.7650769129756656,0.708810269170322,0.7112216194494676,OK
400,entropy,4,6,2,True,balanced,log2,0.7077139413419044,0.5995045417010735,0.6219303255282695,0.5786397449521785,0.7650769129756656,0.708810269170322,0.7112216194494676,OK
400,entropy,4,6,2,True,,sqrt,0.7185616713539574,0.4546516154145581,0.33352370074243287,0.7139364303178484,0.7649969197290778,0.7173000809596461,0.7193088205746434,OK
400,entropy,4,6,2,True,,log2,0.7185616713539574,0.4546516154145581,0.33352370074243287,0.7139364303178484,0.7649969197290778,0.7173000809596461,0.7193088205746434,OK
400,entropy,4,6,4,False,balanced,sqrt,0.7085174768983528,0.5977266426393124,0.615648201027984,0.5808189655172413,0.7647486221074787,0.7094132715531876,0.7123769338959213,OK
400,entropy,4,6,4,False,balanced,log2,0.7085174768983528,0.5977266426393124,0.615648201027984,0.5808189655172413,0.7647486221074787,0.7094132715531876,0.7123769338959213,OK
400,entropy,4,6,4,False,,sqrt,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7643522838868294,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,6,4,False,,log2,0.7173563680192848,0.4518893650175302,0.33123929183323814,0.7107843137254902,0.7643522838868294,0.7171997803226804,0.7192083584488648,OK
400,entropy,4,6,4,True,balanced,sqrt,0.7073121735636801,0.599615278922781,0.6230725299828669,0.5778601694915254,0.7650443493531609,0.7082576694345857,0.7110206951979103,OK
400,entropy,4,6,4,True,balanced,log2,0.7073121735636801,0.599615278922781,0.6230725299828669,0.5778601694915254,0.7650443493531609,0.7082576694345857,0.7110206951979103,OK
400,entropy,4,6,4,True,,sqrt,0.7185616713539574,0.4542267238021036,0.3329525985151342,0.7144607843137255,0.7649218818163493,0.7173001061925108,0.7191581273859755,OK
400,entropy,4,6,4,True,,log2,0.7185616713539574,0.4542267238021036,0.3329525985151342,0.7144607843137255,0.7649218818163493,0.7173001061925108,0.7191581273859755,OK
400,entropy,5,2,1,False,balanced,sqrt,0.7077139413419044,0.5995045417010735,0.6219303255282695,0.5786397449521785,0.7692026708541597,0.7090617146665144,0.7142857142857143,OK
400,entropy,5,2,1,False,balanced,log2,0.7077139413419044,0.5995045417010735,0.6219303255282695,0.5786397449521785,0.7692026708541597,0.7090617146665144,0.7142857142857143,OK
400,entropy,5,2,1,False,,sqrt,0.7245881880273202,0.47451130701418165,0.35351227869788693,0.7214452214452215,0.7691645324810632,0.7244328188226067,0.7283504118947157,OK
400,entropy,5,2,1,False,,log2,0.7245881880273202,0.47451130701418165,0.35351227869788693,0.7214452214452215,0.7691645324810632,0.7244328188226067,0.7283504118947157,OK
400,entropy,5,2,1,True,balanced,sqrt,0.7103254319003616,0.6020971302428255,0.6230725299828669,0.5824879871863321,0.7695434385450998,0.70981506707337,0.7144364074743822,OK
400,entropy,5,2,1,True,balanced,log2,0.7103254319003616,0.6020971302428255,0.6230725299828669,0.5824879871863321,0.7695434385450998,0.70981506707337,0.7144364074743822,OK
400,entropy,5,2,1,True,,sqrt,0.7259943752511049,0.48333333333333334,0.364363221016562,0.7176602924634421,0.76941336103129,0.7238300183026583,0.7288527225236086,OK
400,entropy,5,2,1,True,,log2,0.7259943752511049,0.48333333333333334,0.364363221016562,0.7176602924634421,0.76941336103129,0.7238300183026583,0.7288527225236086,OK
400,entropy,5,2,2,False,balanced,sqrt,0.7081157091201286,0.5998347562654917,0.6219303255282695,0.5792553191489361,0.7692406322510472,0.7090114508001404,0.7143861764114928,OK
400,entropy,5,2,2,False,balanced,log2,0.7081157091201286,0.5998347562654917,0.6219303255282695,0.5792553191489361,0.7692406322510472,0.7090114508001404,0.7143861764114928,OK
400,entropy,5,2,2,False,,sqrt,0.7247890719164323,0.4746932515337423,0.35351227869788693,0.7222870478413069,0.7692526666332773,0.7241816887372227,0.7285513361462729,OK
400,entropy,5,2,2,False,,log2,0.7247890719164323,0.4746932515337423,0.35351227869788693,0.7222870478413069,0.7692526666332773,0.7241816887372227,0.7285513361462729,OK
400,entropy,5,2,2,True,balanced,sqrt,0.7097227802330253,0.6011592602815348,0.6219303255282695,0.5817307692307693,0.7695329969487533,0.7095137109709089,0.7139340968454893,OK
400,entropy,5,2,2,True,balanced,log2,0.7097227802330253,0.6011592602815348,0.6219303255282695,0.5817307692307693,0.7695329969487533,0.7095137109709089,0.7139340968454893,OK
400,entropy,5,2,2,True,,sqrt,0.7257934913619928,0.4835414301929626,0.36493432324386066,0.7163677130044843,0.7693607990971382,0.7240309602202626,0.7294052642153908,OK
400,entropy,5,2,2,True,,log2,0.7257934913619928,0.4835414301929626,0.36493432324386066,0.7163677130044843,0.7693607990971382,0.7240309602202626,0.7294052642153908,OK
400,entropy,5,2,4,False,balanced,sqrt,0.7073121735636801,0.5993951058564752,0.6225014277555683,0.5779427359490986,0.7694185818294632,0.7095137614366382,0.7137331725939321,OK
400,entropy,5,2,4,False,balanced,log2,0.7073121735636801,0.5993951058564752,0.6225014277555683,0.5779427359490986,0.7694185818294632,0.7095137614366382,0.7137331725939321,OK
400,entropy,5,2,4,False,,sqrt,0.7245881880273202,0.47491382612026045,0.3540833809251856,0.7209302325581395,0.7692993883525231,0.7236793276349955,0.7285011050833836,OK
400,entropy,5,2,4,False,,log2,0.7245881880273202,0.47491382612026045,0.3540833809251856,0.7209302325581395,0.7692993883525231,0.7236793276349955,0.7285011050833836,OK
